0.010400	1.000000
0.010425	1.000000
0.010450	1.000000
0.010475	1.000000
0.010500	1.000000
0.010525	1.000000
0.010550	1.000000
0.010575	1.000000
0.010600	1.000000
0.010625	1.000000
0.010650	1.000000
0.010675	1.000000
0.010700	1.000000
0.010725	1.000000
0.010750	1.000000
0.010775	1.000000
0.010800	1.000000
0.010825	1.000000
0.010850	1.000000
0.010875	1.000000
0.010900	1.000000
0.010925	1.000000
0.010950	1.000000
0.010975	1.000000
0.011000	1.000000
0.011025	1.000000
0.011050	1.000000
0.011075	1.000000
0.011100	1.000000
0.011125	1.000000
0.011150	1.000000
0.011175	1.000000
0.011200	1.000000
0.011225	1.000000
0.011250	1.000000
0.011275	1.000000
0.011300	1.000000
0.011325	1.000000
0.011350	1.000000
0.011375	1.000000
0.011400	1.000000
0.011425	1.000000
0.011450	1.000000
0.011475	1.000000
0.011500	1.000000
0.011525	1.000000
0.011550	1.000000
0.011575	1.000000
0.011600	1.000000
0.011625	1.000000
0.011650	1.000000
0.011675	1.000000
0.011700	1.000000
0.011725	1.000000
0.011750	1.000000
0.011775	1.000000
0.011800	1.000000
0.011825	1.000000
0.011850	1.000000
0.011875	1.000000
0.011900	1.000000
0.011925	1.000000
0.011950	1.000000
0.011975	1.000000
0.012000	1.000000
0.012025	1.000000
0.012050	1.000000
0.012075	1.000000
0.012100	1.000000
0.012125	1.000000
0.012150	1.000000
0.012175	1.000000
0.012200	1.000000
0.012225	1.000000
0.012250	1.000000
0.012275	1.000000
0.012300	1.000000
0.012325	1.000000
0.012350	1.000000
0.012375	1.000000
0.012400	1.000000
0.012425	1.000000
0.012450	1.000000
0.012475	1.000000
0.012500	1.000000
0.012525	1.000000
0.012550	1.000000
0.012575	1.000000
0.012600	1.000000
0.012625	1.000000
0.012650	1.000000
0.012675	1.000000
0.012700	1.000000
0.012725	1.000000
0.012750	1.000000
0.012775	1.000000
0.012800	1.000000
0.012825	1.000000
0.012850	1.000000
0.012875	1.000000
0.012900	1.000000
0.012925	1.000000
0.012950	1.000000
0.012975	1.000000
0.013000	1.000000
0.013025	1.000000
0.013050	1.000000
0.013075	1.000000
0.013100	1.000000
0.013125	1.000000
0.013150	1.000000
0.013175	1.000000
0.013200	1.000000
0.013225	1.000000
0.013250	1.000000
0.013275	1.000000
0.013300	1.000000
0.013325	1.000000
0.013350	1.000000
0.013375	1.000000
0.013400	1.000000
0.013425	1.000000
0.013450	1.000000
0.013475	1.000000
0.013500	1.000000
0.013525	1.000000
0.013550	1.000000
0.013575	1.000000
0.013600	1.000000
0.013625	1.000000
0.013650	1.000000
0.013675	1.000000
0.013700	1.000000
0.013725	1.000000
0.013750	1.000000
0.013775	1.000000
0.013800	1.000000
0.013825	1.000000
0.013850	1.000000
0.013875	1.000000
0.013900	1.000000
0.013925	1.000000
0.013950	1.000000
0.013975	1.000000
0.014000	1.000000
0.014025	1.000000
0.014050	1.000000
0.014075	1.000000
0.014100	1.000000
0.014125	1.000000
0.014150	1.000000
0.014175	1.000000
0.014200	1.000000
0.014225	1.000000
0.014250	1.000000
0.014275	1.000000
0.014300	1.000000
0.014325	1.000000
0.014350	1.000000
0.014375	1.000000
0.014400	1.000000
0.014425	1.000000
0.014450	1.000000
0.014475	1.000000
0.014500	1.000000
0.014525	1.000000
0.014550	1.000000
0.014575	1.000000
0.014600	1.000000
0.014625	1.000000
0.014650	1.000000
0.014675	1.000000
0.014700	1.000000
0.014725	1.000000
0.014750	1.000000
0.014775	1.000000
0.014800	1.000000
0.014825	1.000000
0.014850	1.000000
0.014875	1.000000
0.014900	1.000000
0.014925	1.000000
0.014950	1.000000
0.014975	1.000000
0.015000	1.000000
0.015025	1.000000
0.015050	1.000000
0.015075	1.000000
0.015100	1.000000
0.015125	1.000000
0.015150	1.000000
0.015175	1.000000
0.015200	1.000000
0.015225	1.000000
0.015250	1.000000
0.015275	1.000000
0.015300	1.000000
0.015325	1.000000
0.015350	1.000000
0.015375	1.000000
0.015400	1.000000
0.015425	1.000000
0.015450	1.000000
0.015475	1.000000
0.015500	1.000000
0.015525	1.000000
0.015550	1.000000
0.015575	1.000000
0.015600	1.000000
0.015625	1.000000
0.015650	1.000000
0.015675	1.000000
0.015700	1.000000
0.015725	1.000000
0.015750	1.000000
0.015775	1.000000
0.015800	1.000000
0.015825	1.000000
0.015850	1.000000
0.015875	1.000000
0.015900	1.000000
0.015925	1.000000
0.015950	1.000000
0.015975	1.000000
0.016000	1.000000
0.016025	1.000000
0.016050	1.000000
0.016075	1.000000
0.016100	1.000000
0.016125	1.000000
0.016150	1.000000
0.016175	1.000000
0.016200	1.000000
0.016225	1.000000
0.016250	1.000000
0.016275	1.000000
0.016300	1.000000
0.016325	1.000000
0.016350	1.000000
0.016375	1.000000
0.016400	1.000000
0.016425	1.000000
0.016450	1.000000
0.016475	1.000000
0.016500	1.000000
0.016525	1.000000
0.016550	1.000000
0.016575	1.000000
0.016600	1.000000
0.016625	1.000000
0.016650	1.000000
0.016675	1.000000
0.016700	1.000000
0.016725	1.000000
0.016750	1.000000
0.016775	1.000000
0.016800	1.000000
0.016825	1.000000
0.016850	1.000000
0.016875	1.000000
0.016900	1.000000
0.016925	1.000000
0.016950	1.000000
0.016975	1.000000
0.017000	1.000000
0.017025	1.000000
0.017050	1.000000
0.017075	1.000000
0.017100	1.000000
0.017125	1.000000
0.017150	1.000000
0.017175	1.000000
0.017200	1.000000
0.017225	1.000000
0.017250	1.000000
0.017275	1.000000
0.017300	1.000000
0.017325	1.000000
0.017350	1.000000
0.017375	1.000000
0.017400	1.000000
0.017425	1.000000
0.017450	1.000000
0.017475	1.000000
0.017500	1.000000
0.017525	1.000000
0.017550	1.000000
0.017575	1.000000
0.017600	1.000000
0.017625	1.000000
0.017650	1.000000
0.017675	1.000000
0.017700	1.000000
0.017725	1.000000
0.017750	1.000000
0.017775	1.000000
0.017800	1.000000
0.017825	1.000000
0.017850	1.000000
0.017875	1.000000
0.017900	1.000000
0.017925	1.000000
0.017950	1.000000
0.017975	1.000000
0.018000	1.000000
0.018025	1.000000
0.018050	1.000000
0.018075	1.000000
0.018100	1.000000
0.018125	1.000000
0.018150	1.000000
0.018175	1.000000
0.018200	1.000000
0.018225	1.000000
0.018250	1.000000
0.018275	1.000000
0.018300	1.000000
0.018325	1.000000
0.018350	1.000000
0.018375	1.000000
0.018400	1.000000
0.018425	1.000000
0.018450	1.000000
0.018475	1.000000
0.018500	1.000000
0.018525	1.000000
0.018550	1.000000
0.018575	1.000000
0.018600	1.000000
0.018625	1.000000
0.018650	1.000000
0.018675	1.000000
0.018700	1.000000
0.018725	1.000000
0.018750	1.000000
0.018775	1.000000
0.018800	1.000000
0.018825	1.000000
0.018850	1.000000
0.018875	1.000000
0.018900	1.000000
0.018925	1.000000
0.018950	1.000000
0.018975	1.000000
0.019000	1.000000
0.019025	1.000000
0.019050	1.000000
0.019075	1.000000
0.019100	1.000000
0.019125	1.000000
0.019150	1.000000
0.019175	1.000000
0.019200	1.000000
0.019225	1.000000
0.019250	1.000000
0.019275	1.000000
0.019300	1.000000
0.019325	1.000000
0.019350	1.000000
0.019375	1.000000
0.019400	1.000000
0.019425	1.000000
0.019450	1.000000
0.019475	1.000000
0.019500	1.000000
0.019525	1.000000
0.019550	1.000000
0.019575	1.000000
0.019600	1.000000
0.019625	1.000000
0.019650	1.000000
0.019675	1.000000
0.019700	1.000000
0.019725	1.000000
0.019750	1.000000
0.019775	1.000000
0.019800	1.000000
0.019825	1.000000
0.019850	1.000000
0.019875	1.000000
0.019900	1.000000
0.019925	1.000000
0.019950	1.000000
0.019975	1.000000
0.020000	0.000000
0.020025	0.000000
0.020050	0.000000
0.020075	0.000000
0.020100	0.000000
0.020125	0.000000
0.020150	0.000000
0.020175	0.000000
0.020200	0.000000
0.020225	0.000000
0.020250	0.000000
0.020275	0.000000
0.020300	0.000000
0.020325	0.000000
0.020350	0.000000
0.020375	0.000000
0.020400	0.000000
0.020425	0.000000
0.020450	0.000000
0.020475	0.000000
0.020500	0.000000
0.020525	0.000000
0.020550	0.000000
0.020575	0.000000
0.020600	0.000000
0.020625	0.000000
0.020650	0.000000
0.020675	0.000000
0.020700	0.000000
0.020725	0.000000
0.020750	0.000000
0.020775	0.000000
0.020800	0.000000
0.020825	0.000000
0.020850	0.000000
0.020875	0.000000
0.020900	0.000000
0.020925	0.000000
0.020950	0.000000
0.020975	0.000000
0.021000	0.000000
0.021025	0.000000
0.021050	0.000000
0.021075	0.000000
0.021100	0.000000
0.021125	0.000000
0.021150	0.000000
0.021175	0.000000
0.021200	0.000000
0.021225	0.000000
0.021250	0.000000
0.021275	0.000000
0.021300	0.000000
0.021325	0.000000
0.021350	0.000000
0.021375	0.000000
0.021400	0.000000
0.021425	0.000000
0.021450	0.000000
0.021475	0.000000
0.021500	0.000000
0.021525	0.000000
0.021550	0.000000
0.021575	0.000000
0.021600	0.000000
0.021625	0.000000
0.021650	0.000000
0.021675	0.000000
0.021700	0.000000
0.021725	0.000000
0.021750	0.000000
0.021775	0.000000
0.021800	0.000000
0.021825	0.000000
0.021850	0.000000
0.021875	0.000000
0.021900	0.000000
0.021925	0.000000
0.021950	0.000000
0.021975	0.000000
0.022000	0.000000
0.022025	0.000000
0.022050	0.000000
0.022075	0.000000
0.022100	0.000000
0.022125	0.000000
0.022150	0.000000
0.022175	0.000000
0.022200	0.000000
0.022225	0.000000
0.022250	0.000000
0.022275	0.000000
0.022300	0.000000
0.022325	0.000000
0.022350	0.000000
0.022375	0.000000
0.022400	0.000000
0.022425	0.000000
0.022450	0.000000
0.022475	0.000000
0.022500	0.000000
0.022525	0.000000
0.022550	0.000000
0.022575	0.000000
0.022600	0.000000
0.022625	0.000000
0.022650	0.000000
0.022675	0.000000
0.022700	0.000000
0.022725	0.000000
0.022750	0.000000
0.022775	0.000000
0.022800	0.000000
0.022825	0.000000
0.022850	0.000000
0.022875	0.000000
0.022900	0.000000
0.022925	0.000000
0.022950	0.000000
0.022975	0.000000
0.023000	0.000000
0.023025	0.000000
0.023050	0.000000
0.023075	0.000000
0.023100	0.000000
0.023125	0.000000
0.023150	0.000000
0.023175	0.000000
0.023200	0.000000
0.023225	0.000000
0.023250	0.000000
0.023275	0.000000
0.023300	0.000000
0.023325	0.000000
0.023350	0.000000
0.023375	0.000000
0.023400	0.000000
0.023425	0.000000
0.023450	0.000000
0.023475	0.000000
0.023500	0.000000
0.023525	0.000000
0.023550	0.000000
0.023575	0.000000
0.023600	0.000000
0.023625	0.000000
0.023650	0.000000
0.023675	0.000000
0.023700	0.000000
0.023725	0.000000
0.023750	0.000000
0.023775	0.000000
0.023800	0.000000
0.023825	0.000000
0.023850	0.000000
0.023875	0.000000
0.023900	0.000000
0.023925	0.000000
0.023950	0.000000
0.023975	0.000000
0.024000	0.000000
0.024025	0.000000
0.024050	0.000000
0.024075	0.000000
0.024100	0.000000
0.024125	0.000000
0.024150	0.000000
0.024175	0.000000
0.024200	0.000000
0.024225	0.000000
0.024250	0.000000
0.024275	0.000000
0.024300	0.000000
0.024325	0.000000
0.024350	0.000000
0.024375	0.000000
0.024400	0.000000
0.024425	0.000000
0.024450	0.000000
0.024475	0.000000
0.024500	0.000000
0.024525	0.000000
0.024550	0.000000
0.024575	0.000000
0.024600	0.000000
0.024625	0.000000
0.024650	0.000000
0.024675	0.000000
0.024700	0.000000
0.024725	0.000000
0.024750	0.000000
0.024775	0.000000
0.024800	0.000000
0.024825	0.000000
0.024850	0.000000
0.024875	0.000000
0.024900	0.000000
0.024925	0.000000
0.024950	0.000000
0.024975	0.000000
0.025000	1.000000
0.025025	1.000000
0.025050	1.000000
0.025075	1.000000
0.025100	1.000000
0.025125	1.000000
0.025150	1.000000
0.025175	1.000000
0.025200	1.000000
0.025225	1.000000
0.025250	1.000000
0.025275	1.000000
0.025300	1.000000
0.025325	1.000000
0.025350	1.000000
0.025375	1.000000
0.025400	1.000000
0.025425	1.000000
0.025450	1.000000
0.025475	1.000000
0.025500	1.000000
0.025525	1.000000
0.025550	1.000000
0.025575	1.000000
0.025600	1.000000
0.025625	1.000000
0.025650	1.000000
0.025675	1.000000
0.025700	1.000000
0.025725	1.000000
0.025750	1.000000
0.025775	1.000000
0.025800	1.000000
0.025825	1.000000
0.025850	1.000000
0.025875	1.000000
0.025900	1.000000
0.025925	1.000000
0.025950	1.000000
0.025975	1.000000
0.026000	1.000000
0.026025	1.000000
0.026050	1.000000
0.026075	1.000000
0.026100	1.000000
0.026125	1.000000
0.026150	1.000000
0.026175	1.000000
0.026200	1.000000
0.026225	1.000000
0.026250	1.000000
0.026275	1.000000
0.026300	1.000000
0.026325	1.000000
0.026350	1.000000
0.026375	1.000000
0.026400	1.000000
0.026425	1.000000
0.026450	1.000000
0.026475	1.000000
0.026500	1.000000
0.026525	1.000000
0.026550	1.000000
0.026575	1.000000
0.026600	1.000000
0.026625	1.000000
0.026650	1.000000
0.026675	1.000000
0.026700	1.000000
0.026725	1.000000
0.026750	1.000000
0.026775	1.000000
0.026800	1.000000
0.026825	1.000000
0.026850	1.000000
0.026875	1.000000
0.026900	1.000000
0.026925	1.000000
0.026950	1.000000
0.026975	1.000000
0.027000	1.000000
0.027025	1.000000
0.027050	1.000000
0.027075	1.000000
0.027100	1.000000
0.027125	1.000000
0.027150	1.000000
0.027175	1.000000
0.027200	1.000000
0.027225	1.000000
0.027250	1.000000
0.027275	1.000000
0.027300	1.000000
0.027325	1.000000
0.027350	1.000000
0.027375	1.000000
0.027400	1.000000
0.027425	1.000000
0.027450	1.000000
0.027475	1.000000
0.027500	1.000000
0.027525	1.000000
0.027550	1.000000
0.027575	1.000000
0.027600	1.000000
0.027625	1.000000
0.027650	1.000000
0.027675	1.000000
0.027700	1.000000
0.027725	1.000000
0.027750	1.000000
0.027775	1.000000
0.027800	1.000000
0.027825	1.000000
0.027850	1.000000
0.027875	1.000000
0.027900	1.000000
0.027925	1.000000
0.027950	1.000000
0.027975	1.000000
0.028000	1.000000
0.028025	1.000000
0.028050	1.000000
0.028075	1.000000
0.028100	1.000000
0.028125	1.000000
0.028150	1.000000
0.028175	1.000000
0.028200	1.000000
0.028225	1.000000
0.028250	1.000000
0.028275	1.000000
0.028300	1.000000
0.028325	1.000000
0.028350	1.000000
0.028375	1.000000
0.028400	1.000000
0.028425	1.000000
0.028450	1.000000
0.028475	1.000000
0.028500	1.000000
0.028525	1.000000
0.028550	1.000000
0.028575	1.000000
0.028600	1.000000
0.028625	1.000000
0.028650	1.000000
0.028675	1.000000
0.028700	1.000000
0.028725	1.000000
0.028750	1.000000
0.028775	1.000000
0.028800	1.000000
0.028825	1.000000
0.028850	1.000000
0.028875	1.000000
0.028900	1.000000
0.028925	1.000000
0.028950	1.000000
0.028975	1.000000
0.029000	1.000000
0.029025	1.000000
0.029050	1.000000
0.029075	1.000000
0.029100	1.000000
0.029125	1.000000
0.029150	1.000000
0.029175	1.000000
0.029200	1.000000
0.029225	1.000000
0.029250	1.000000
0.029275	1.000000
0.029300	1.000000
0.029325	1.000000
0.029350	1.000000
0.029375	1.000000
0.029400	1.000000
0.029425	1.000000
0.029450	1.000000
0.029475	1.000000
0.029500	1.000000
0.029525	1.000000
0.029550	1.000000
0.029575	1.000000
0.029600	1.000000
0.029625	1.000000
0.029650	1.000000
0.029675	1.000000
0.029700	1.000000
0.029725	1.000000
0.029750	1.000000
0.029775	1.000000
0.029800	1.000000
0.029825	1.000000
0.029850	1.000000
0.029875	1.000000
0.029900	1.000000
0.029925	1.000000
0.029950	1.000000
0.029975	1.000000
